pt_graph scale
2 0
2 0.503863500369738
2 0.503863500369738
2 0.503863500369738
2 0.503863500369738
2 0
2 13.1616129621821
2 13.1616129621821
2 0
2 0
2 0
2 0
2 2.79800178136646
2 1990.20325067865
2 1990.20325067865
2 1990.20325067865
2 1.32093028300446
2 661.778127847036
2 0
2 965.936521335843
2 0
2 0.0516608301266333
2 0
2 0
2 0.0166630345103899
2 0.0166630345103899
2 849.025868328005
2 7.22762067691414
2 7.22762067691414
2 7.22762067691414
2 10.1660450972673
2 0
2 1.90187133922965
2 1388.94118284872
2 0
2 0
2 3865.58347138158
2 3865.58347138158
2 0
2 0
2 0
2 31.7251615271088
2 31.7251615271088
2 31.7251615271088
2 1.71441665371288
3 0
3 0.503863500369738
3 0.503863500369738
3 0.503863500369738
3 0.503863500369738
3 0
3 13.1616129621821
3 13.1616129621821
3 0
3 0
3 0
3 0
3 2.79800178136646
3 1990.20325067865
3 1990.20325067865
3 1990.20325067865
3 1.32093028300446
3 661.778127847036
3 0
3 965.936521335843
3 0
3 0.0516608301266333
3 0
3 0
3 0.0166630345103899
3 0.0166630345103899
3 849.025868328005
3 7.22762067691414
3 7.22762067691414
3 7.22762067691414
3 10.1660450972673
3 0
3 1.90187133922965
3 1388.94118284872
3 0
3 0
3 3865.58347138158
3 3865.58347138158
3 0
3 0
3 0
3 31.7251615271088
3 31.7251615271088
3 31.7251615271088
3 1.71441665371288
4 0
4 0.503863500369738
4 0.503863500369738
4 0.503863500369738
4 0.503863500369738
4 0
4 13.1616129621821
4 13.1616129621821
4 0
4 0
4 0
4 0
4 2.79800178136646
4 1990.20325067865
4 1990.20325067865
4 1990.20325067865
4 1.32093028300446
4 661.778127847036
4 0
4 965.936521335843
4 0
4 0.0516608301266333
4 0
4 0
4 0.0166630345103899
4 0.0166630345103899
4 849.025868328005
4 7.22762067691414
4 7.22762067691414
4 7.22762067691414
4 10.1660450972673
4 0
4 1.90187133922965
4 1388.94118284872
4 0
4 0
4 3865.58347138158
4 3865.58347138158
4 0
4 0
4 0
4 31.7251615271088
4 31.7251615271088
4 31.7251615271088
4 1.71441665371288
6 0
6 0.503863500369738
6 0.503863500369738
6 0.503863500369738
6 0.503863500369738
6 0
6 13.1616129621821
6 13.1616129621821
6 0
6 0
6 0
6 0
6 2.79800178136646
6 1990.20325067865
6 1990.20325067865
6 1990.20325067865
6 1.32093028300446
6 661.778127847036
6 0
6 965.936521335843
6 0
6 0.0516608301266333
6 0
6 0
6 0.0166630345103899
6 0.0166630345103899
6 849.025868328005
6 7.22762067691414
6 7.22762067691414
6 7.22762067691414
6 10.1660450972673
6 0
6 1.90187133922965
6 1388.94118284872
6 0
6 0
6 3865.58347138158
6 3865.58347138158
6 0
6 0
6 0
6 31.7251615271088
6 31.7251615271088
6 31.7251615271088
6 1.71441665371288
11 0
11 0.503863500369738
11 0.503863500369738
11 0.503863500369738
11 0.503863500369738
11 0
11 13.1616129621821
11 13.1616129621821
11 0
11 0
11 0
11 0
11 2.79800178136646
11 1990.20325067865
11 1990.20325067865
11 1990.20325067865
11 1.32093028300446
11 661.778127847036
11 0
11 965.936521335843
11 0
11 0.0516608301266333
11 0
11 0
11 0.0166630345103899
11 0.0166630345103899
11 849.025868328005
11 7.22762067691414
11 7.22762067691414
11 7.22762067691414
11 10.1660450972673
11 0
11 1.90187133922965
11 1388.94118284872
11 0
11 0
11 3865.58347138158
11 3865.58347138158
11 0
11 0
11 0
11 31.7251615271088
11 31.7251615271088
11 31.7251615271088
11 1.71441665371288
12 0
12 0.503863500369738
12 0.503863500369738
12 0.503863500369738
12 0.503863500369738
12 0
12 13.1616129621821
12 13.1616129621821
12 0
12 0
12 0
12 0
12 2.79800178136646
12 1990.20325067865
12 1990.20325067865
12 1990.20325067865
12 1.32093028300446
12 661.778127847036
12 0
12 965.936521335843
12 0
12 0.0516608301266333
12 0
12 0
12 0.0166630345103899
12 0.0166630345103899
12 849.025868328005
12 7.22762067691414
12 7.22762067691414
12 7.22762067691414
12 10.1660450972673
12 0
12 1.90187133922965
12 1388.94118284872
12 0
12 0
12 3865.58347138158
12 3865.58347138158
12 0
12 0
12 0
12 31.7251615271088
12 31.7251615271088
12 31.7251615271088
12 1.71441665371288
15 0
15 0.503863500369738
15 0.503863500369738
15 0.503863500369738
15 0.503863500369738
15 0
15 13.1616129621821
15 13.1616129621821
15 0
15 0
15 0
15 0
15 2.79800178136646
15 1990.20325067865
15 1990.20325067865
